-34.7244356151	-8.5310805635	1
-34.7322846545	-8.5466951987	1
-34.7344321959	-8.5633153954	1
-34.7403713101	-8.5824278466	1
-34.7408369803	-8.5982213212	1
-34.7506700082	-8.6124016965	1
-34.7600862214	-8.6230497565	1
-34.7637763812	-8.6476031848	1
-34.7667749569	-8.6605363165	1
-34.7736315552	-8.6817726642	1
-34.7767754426	-8.6957676336	1
-34.7914794983	-8.7087091200	1
-34.7917023140	-8.7248021090	1
-34.8011341016	-8.7350633554	1
-34.8030737350	-8.7564865784	1
-34.7989314322	-8.7785660738	1
-34.8178564097	-8.7863168581	1
-34.8199907980	-8.8020707304	1
-34.8231221005	-8.8215381568	1
-34.8284489167	-8.8358466411	1
-34.8318589421	-8.8587046788	1
-34.8450136107	-8.8650500825	1
-34.8480947717	-8.8818871592	1
-34.8598743942	-8.8963705381	1
-34.8574419254	-8.9144111170	1
-34.8638580232	-8.9324574538	1
-34.8759569783	-8.9429698094	1
-34.8772354854	-8.9644529683	1
-34.8822958847	-8.9836386381	1
-34.8969762437	-8.9906100766	1
-34.9006410743	-9.0096588502	1
-34.9086183337	-9.0286465609	1
-34.9126397737	-9.0439027539	1
-34.9153913730	-9.0658188476	1
-34.9258264100	-9.0771107035	1
-34.9346228184	-9.0959839979	1
-34.9464973587	-9.1078528801	1
-34.9556786889	-9.1149234083	1
-34.9499523800	-9.1475942210	1
-34.9769177708	-9.1543522079	1
-34.9857272259	-9.1705115833	1
-35.0017965906	-9.1800624331	1
-35.0090780552	-9.1977872635	1
-35.0144466795	-9.2183925809	1
-35.0305712393	-9.2306766412	1
-35.0293710879	-9.2472202653	1
-35.0467949704	-9.2607446465	1
-35.0560863437	-9.2798819052	1
-35.0681428219	-9.2901020239	1
-35.0781753747	-9.3082566904	1
-35.0938215877	-9.3186394471	1
-35.0923333785	-9.3381182599	1
-35.1045097747	-9.3564018443	1
-35.1049617407	-9.3775713284	1
-35.1246780327	-9.3832063577	1
-35.1243097093	-9.4044354809	1
-35.1421815614	-9.4172513536	1
-35.1611184035	-9.4281357117	1
-35.1611218733	-9.4480728245	1
-35.1697794255	-9.4624191622	1
-35.1931123123	-9.4694457691	1
-35.2089657638	-9.4838733442	1
-35.2219794921	-9.4995966146	1
-35.2306482092	-9.5112119378	1
-35.2406524920	-9.5260792424	1
-35.2416998683	-9.5454683804	1
-35.2575195628	-9.5620501098	1
-35.2652890754	-9.5759698782	1
-35.2893442973	-9.5874787822	1
-35.2921274732	-9.6055032746	1
-35.3038922995	-9.6193715689	1
-35.3194239793	-9.6358655739	1
-35.3279970493	-9.6542340080	1
-35.3396384207	-9.6693987567	1
-35.3463638170	-9.6855659376	1
-35.3633443623	-9.6952308721	1
-35.3796578862	-9.7126304870	1
-35.3927172393	-9.7267054018	1
-35.4047970315	-9.7428742111	1
-35.4202660789	-9.7626039817	1
-35.4288603638	-9.7753928725	1
-35.4418085475	-9.7837108003	1
-35.4484495751	-9.8009713838	1
-35.4644387728	-9.8143086275	1
-35.4638070217	-9.8305724975	1
-35.4767428130	-9.8448107809	1
-35.4973705562	-9.8537414433	1
-35.4945902255	-9.8708860759	1
-35.5075245464	-9.8868322747	1
-35.5340030916	-9.8939508356	1
-35.5395893765	-9.9093406997	1
-35.5585377390	-9.9166609243	1
-35.5701737647	-9.9310883773	1
-35.5773249121	-9.9427695401	1
-35.5941958135	-9.9500836191	1
-35.5980256958	-9.9637897581	1
-35.6135119710	-9.9709481942	1
-35.6340685356	-9.9799524319	1
-35.6555450697	-9.9906633210	1
-35.6547014864	-10.0060716187	1
-35.6449419952	-10.0304930952	1
-35.6569374693	-10.0469231690	1
-35.6724861552	-10.0562757591	1
-35.6798549139	-10.0711203713	1
-35.6937496933	-10.0882829947	1
-35.7056216043	-10.0960164417	1
-35.7064827008	-10.1214153796	1
-35.7206449315	-10.1297229128	1
-35.7442873443	-10.1401631749	1
-35.7521677941	-10.1507814325	1
-35.7503545460	-10.1732011859	1
-35.7696144898	-10.1817939992	1
-35.7817163231	-10.1975534946	1
-35.7881650271	-10.2137243334	1
-35.7986927824	-10.2262564215	1
-35.8127222461	-10.2391519815	1
-35.8202172960	-10.2547219237	1
-35.8315689741	-10.2726283043	1
-35.8421417769	-10.2814224169	1
-35.8400933907	-10.3006095149	1
-35.8571026553	-10.3112603717	1
-35.8623650765	-10.3257838407	1
-35.8697577807	-10.3393186051	1
-35.8564868458	-10.3592700281	1
-35.8869020090	-10.3609341791	1
-35.8840578973	-10.3809239222	1
-35.8989066959	-10.3882033695	1
-35.9109060531	-10.4073857533	1
-35.9205139767	-10.4141948259	1
-35.9364873203	-10.4270754445	1
-35.9495794917	-10.4392334489	1
-35.9431993272	-10.4543000682	1
-35.9632192540	-10.4626281343	1
-36.0017438241	-10.4753176619	1
-36.0099418958	-10.4835659995	1
-36.0270531500	-10.4894059511	1
-36.0302236850	-10.5051868994	1
-36.0444704554	-10.5157895935	1
-36.0380228291	-10.5338812733	1
-36.0536471331	-10.5458976804	1
-36.0617587247	-10.5595504873	1
-36.0674731657	-10.5676576090	1
-36.0889903619	-10.5785497792	1
-36.0984277807	-10.5926660121	1
-36.1118619947	-10.6005249261	1
-36.1210001476	-10.6070684464	1
-36.1143172485	-10.6303176721	1
-36.1311462592	-10.6386210272	1
-36.1297849714	-10.6536155646	1
-36.1369140361	-10.6654432352	1
-36.1350406733	-10.6802581566	1
-36.1555677469	-10.6864936968	1
-36.1562926652	-10.7021152375	1
-36.1743044902	-10.7114562689	1
-36.1663460364	-10.7272939696	1
-36.1900713689	-10.7356091272	1
-36.1958676325	-10.7459326772	1
-36.2141947226	-10.7587784973	1
-36.2298803989	-10.7669634235	1
-36.2368574324	-10.7759891019	1
-36.2525269095	-10.7914707924	1
-36.2616015957	-10.8028658069	1
-36.2881154269	-10.8084620567	1
-36.3002886108	-10.8217421476	1
-36.3214960626	-10.8292087903	1
-36.3406501467	-10.8340061220	1
-36.3552764384	-10.8403982670	1
-36.3759298575	-10.8495694751	1
-36.4046453070	-10.8529979724	1
-36.4088942428	-10.8585254021	1
-36.4348495402	-10.8644618747	1
-36.4488223376	-10.8702647561	1
-36.4568009373	-10.8753677871	1
-36.4814236014	-10.8749074805	1
-36.5025051625	-10.8763226528	1
-36.5284170513	-10.8864549138	1
-36.5382265537	-10.8946119726	1
-36.5381038912	-10.9068561964	1
-36.5660370229	-10.9110795943	1
-36.5788762930	-10.9238666341	1
-36.5937944637	-10.9308593574	1
-36.6059428991	-10.9415321581	1
-36.6277853263	-10.9478970429	1
-36.6488257109	-10.9549619182	1
-36.6576878201	-10.9645969493	1
-36.6766423340	-10.9701928284	1
-36.6979234376	-10.9769380505	1
-36.6920898185	-10.9932520315	1
-36.7043596055	-11.0038370811	1
-36.7044302908	-11.0204159084	1
-36.7103405931	-11.0369979193	1
-36.7278181016	-11.0449639072	1
-36.7415781677	-11.0560413645	1
-36.7472570126	-11.0686850830	1
-36.7670906712	-11.0824034595	1
-36.7677957534	-11.0931771192	1
-36.7824347128	-11.1087050733	1
-36.7868365184	-11.1218796314	1
-36.7995854509	-11.1363983721	1
-36.8178142787	-11.1513720888	1
-36.8153151371	-11.1630476566	1
-36.8191358364	-11.1783231999	1
-36.8409444823	-11.1938569127	1
-36.8396102653	-11.2078285747	1
-36.7826286685	-11.2352020641	1
-36.7728561617	-11.2532398501	1
-36.7770366921	-11.2648825987	1
-36.7822088179	-11.2837093431	1
-36.7856485474	-11.2960471639	1
-36.7871216368	-11.3090380298	1
-36.7953527924	-11.3236066357	1
-36.7880649156	-11.3724935687	1
-34.6625698708	-8.3147056428	1
-34.6632067573	-8.3296452493	1
-34.6782303856	-8.3435921107	1
-34.6805581842	-8.3613101527	1
-34.6898604463	-8.3754104945	1
-34.6936830619	-8.3965799344	1
-34.6980208098	-8.4108283572	1
-34.7057492945	-8.4263769104	1
-34.7074574488	-8.4433892218	1
-34.7080546722	-8.4669993299	1
-34.7137627398	-8.4789980387	1
-34.7154550625	-8.4948814907	1
-34.7355670327	-8.5000810866	1
-34.7256222583	-8.5314618587	1
-34.7309444484	-8.5457857827	1
-34.7325490096	-8.5630043282	1
-34.7536680849	-8.5691961805	1
-34.7477332475	-8.5896279053	1
-34.7579431067	-8.6064064751	1
-34.7578396140	-8.6226495318	1
-34.7633269048	-8.6446025897	1
-34.7681088846	-8.6597150733	1
-34.7727401909	-8.6780883002	1
-34.7841305451	-8.6886272176	1
-34.7912730625	-8.7040379339	1
-34.7943230898	-8.7204189424	1
-34.8024488289	-8.7331750301	1
-34.8088818940	-8.7513153029	1
-34.8120868483	-8.7658782582	1
-34.8162565365	-8.7873801273	1
-34.8130280719	-8.8062433876	1
-34.8319825833	-8.8145743421	1
-34.8330986367	-8.8278440212	1
-34.8380182256	-8.8510493712	1
-34.8477053902	-8.8615050203	1
-34.8543145137	-8.8764168787	1
-34.8640221102	-8.8925089201	1
-34.8568991007	-8.9132071327	1
-34.8765127670	-8.9176828213	1
-34.8784723970	-8.9400313040	1
-34.8817657773	-8.9595712244	1
-34.8918965405	-8.9731566574	1
-34.8916115780	-8.9923435042	1
-34.8981350655	-9.0100561842	1
-34.9141834541	-9.0199403384	1
-34.9153991749	-9.0377933638	1
-34.9276443312	-9.0550163620	1
-34.9331703722	-9.0696248949	1
-34.9374101491	-9.0936667367	1
-34.9472269090	-9.1048141617	1
-34.9480945298	-9.1193163139	1
-34.9616246726	-9.1361240988	1
-34.9779922364	-9.1517304529	1
-34.9826955793	-9.1717483141	1
-35.0041509710	-9.1759542460	1
-35.0141862964	-9.1924633327	1
-35.0205946922	-9.2120405580	1
-35.0333589080	-9.2252722753	1
-35.0389323406	-9.2379164379	1
-35.0505548105	-9.2576435904	1
-35.0507169026	-9.2815167417	1
-35.0695948431	-9.2889908365	1
-35.0776251538	-9.3054738719	1
-35.0889776687	-9.3228996688	1
-35.0906156733	-9.3380374076	1
-35.1089122302	-9.3539433392	1
-35.1204308826	-9.3672190330	1
-35.1254462455	-9.3798264524	1
-35.1432885514	-9.3922867477	1
-35.1468940936	-9.4133570600	1
-35.1584499191	-9.4271015396	1
-35.1696442304	-9.4426798777	1
-35.1790790527	-9.4548927505	1
-35.1984572374	-9.4662688942	1
-35.2032784634	-9.4891079100	1
-35.2277590673	-9.4964583684	1
-35.2394788227	-9.5062098031	1
-35.2410420227	-9.5252238396	1
-35.2533681096	-9.5395958766	1
-35.2660868616	-9.5576180290	1
-35.2730199960	-9.5718127104	1
-35.2884767563	-9.5877500646	1
-35.2856284951	-9.6081138861	1
-35.3113016242	-9.6171222402	1
-35.3174508349	-9.6363135846	1
-35.3318142139	-9.6512047627	1
-35.3383282773	-9.6714974272	1
-35.3525511054	-9.6837071176	1
-35.3618036247	-9.7002741419	1
-35.3758931309	-9.7151403012	1
-35.3999459518	-9.7229352393	1
-35.4155801494	-9.7376067105	1
-35.4203701899	-9.7621031431	1
-35.4352171777	-9.7727170666	1
-35.4414953801	-9.7845062405	1
-35.4447730708	-9.8029337218	1
-35.4705034820	-9.8136856423	1
-35.4636166846	-9.8306670379	1
-35.4850286285	-9.8422867076	1
-35.4974379375	-9.8550183111	1
-35.5078863589	-9.8647967093	1
-35.5130189723	-9.8851540569	1
-35.5303706238	-9.8953722653	1
-35.5493645796	-9.9039819292	1
-35.5505037641	-9.9213572544	1
-35.5653245201	-9.9331402194	1
-35.5795559842	-9.9449265157	1
-35.5953935183	-9.9512135996	1
-35.6067304949	-9.9603380328	1
-35.6172313537	-9.9688223998	1
-35.6354255266	-9.9797457969	1
-35.6537773709	-9.9915114109	1
-35.6576526780	-10.0055737623	1
-35.6626898208	-10.0235312866	1
-35.6625548990	-10.0443044235	1
-35.6836117850	-10.0516966324	1
-35.6873187900	-10.0674202173	1
-35.7094712332	-10.0828883510	1
-35.7047067804	-10.0976625864	1
-35.7214903177	-10.1155762995	1
-35.7221347126	-10.1295905249	1
-35.7532031097	-10.1363493041	1
-35.7674651557	-10.1448452450	1
-35.7611462419	-10.1687931523	1
-35.7742211186	-10.1798293058	1
-35.7842013044	-10.1973775379	1
-35.7852043584	-10.2154964164	1
-35.8111037021	-10.2227648877	1
-35.8166863354	-10.2401947313	1
-35.8309495577	-10.2522918127	1
-35.8464586886	-10.2683378864	1
-35.8536979016	-10.2792483112	1
-35.8729011090	-10.2888834537	1
-35.8563712454	-10.3119936568	1
-35.8697235761	-10.3261272214	1
-35.8739484370	-10.3379675516	1
-35.8693741688	-10.3556217665	1
-35.8789789621	-10.3638466219	1
-35.8969361349	-10.3784426897	1
-35.8949723758	-10.3902735203	1
-35.9143049317	-10.4046383930	1
-35.9106105097	-10.4185426006	1
-35.9424696205	-10.4258352961	1
-35.9454149851	-10.4394406398	1
-35.9538501137	-10.4518747014	1
-35.9766141014	-10.4592506752	1
-35.9984697957	-10.4748606144	1
-36.0070578435	-10.4853565302	1
-36.0332593404	-10.4872867004	1
-36.0388697522	-10.5023722000	1
-36.0473902331	-10.5130492020	1
-36.0503300291	-10.5303639898	1
-36.0610641766	-10.5435161666	1
-36.0566704011	-10.5595827151	1
-36.0744756123	-10.5674447438	1
-36.0904117756	-10.5776852111	1
-36.1024994208	-10.5890444077	1
-36.1201539516	-10.5988724888	1
-36.1170983373	-10.6092166439	1
-36.1206795537	-10.6276898871	1
-36.1340826203	-10.6366867781	1
-36.1457192692	-10.6487621331	1
-36.1447336679	-10.6628189931	1
-36.1458693621	-10.6755225125	1
-36.1677893531	-10.6823059512	1
-36.1577379314	-10.7003863851	1
-36.1664356070	-10.7126292529	1
-36.1909163401	-10.7189138999	1
-36.1931918651	-10.7340747554	1
-36.1935025875	-10.7466801696	1
-36.2149507556	-10.7571944353	1
-36.2390593369	-10.7610388893	1
-36.2442736689	-10.7721340744	1
-36.2637566363	-10.7876279502	1
-36.2766486865	-10.7979563368	1
-36.2893919541	-10.8052173192	1
-36.3083680524	-10.8190106977	1
-36.3232883137	-10.8272995369	1
-36.3512545112	-10.8319565407	1
-36.3509561951	-10.8412181556	1
-36.3924632826	-10.8445731528	1
-36.3970208499	-10.8551902276	1
-36.4065900190	-10.8583571570	1
-36.4389571829	-10.8634125923	1
-36.4663124242	-10.8654685090	1
-36.4702179617	-10.8701680752	1
-36.4935196137	-10.8735595227	1
-36.4961533871	-10.8792159999	1
-36.5152857395	-10.8901843546	1
-36.5331000265	-10.8968908225	1
-36.5425470523	-10.9077947191	1
-36.5684546818	-10.9109056031	1
-36.5908058755	-10.9208389026	1
-36.5962303657	-10.9324102972	1
-36.6225029661	-10.9371281778	1
-36.6209041921	-10.9507933001	1
-36.6533357452	-10.9565095899	1
-36.6623055872	-10.9619770460	1
-36.6937860916	-10.9645094171	1
-36.6938800959	-10.9797566135	1
-36.6955697491	-10.9930332559	1
-36.7118356392	-11.0015909540	1
-36.7153390409	-11.0173871509	1
-36.7216191540	-11.0341735615	1
-36.7224774244	-11.0473074220	1
-36.7430685110	-11.0556071441	1
-36.7454968690	-11.0696621252	1
-36.7709730630	-11.0819545547	1
-36.7627619517	-11.0949262836	1
-36.7773069233	-11.1097730400	1
-36.8032507770	-11.1205968532	1
-36.8038355797	-11.1368351501	1
-36.7972063607	-11.1555030479	1
-36.8170874461	-11.1611286490	1
-36.8244780149	-11.1772949941	1
-36.8391588946	-11.1952407258	1
-36.8468124101	-11.2068615492	1
-36.7833104348	-11.2352469387	1
-36.7731863626	-11.2532902878	1
-36.7770612356	-11.2634047901	1
-36.7828377919	-11.2819041044	1
-36.7856986136	-11.2961908821	1
-36.7867757760	-11.3102949130	1
-36.7965666162	-11.3240006608	1
-36.7874237991	-11.3720239257	1
-34.6658175394	-8.3085773896	1
-34.6696776092	-8.3228456697	1
-34.6743153708	-8.3460229562	1
-34.6746760815	-8.3638927943	1
-34.6952915812	-8.3692610586	1
-34.6891348409	-8.3996292587	1
-34.7091993415	-8.4010112872	1
-34.7101150272	-8.4191604816	1
-34.7077271441	-8.4454164137	1
-34.7194847091	-8.4542540462	1
-34.7227119275	-8.4694253380	1
-34.7255237914	-8.4823681290	1
-34.7356900336	-8.4979595597	1
-34.7316644333	-8.5238509089	1
-34.7381466261	-8.5382489856	1
-34.7374373393	-8.5567024955	1
-34.7457328715	-8.5755915171	1
-34.7494835376	-8.5883071608	1
-34.7571556993	-8.6039740918	1
-34.7654994370	-8.6151733245	1
-34.7672541312	-8.6407549303	1
-34.7713399366	-8.6529493951	1
-34.7769332427	-8.6751724516	1
-34.7807572351	-8.6891431345	1
-34.7927929221	-8.7033771725	1
-34.7936645147	-8.7193727878	1
-34.8061584365	-8.7282662400	1
-34.8089369751	-8.7491000666	1
-34.8055561962	-8.7691032998	1
-34.8259832077	-8.7774811257	1
-34.8216988198	-8.7952527606	1
-34.8296671642	-8.8125898836	1
-34.8372933498	-8.8245395397	1
-34.8357951405	-8.8502458570	1
-34.8494716245	-8.8582289729	1
-34.8548618501	-8.8737417146	1
-34.8651755117	-8.8884146976	1
-34.8660361750	-8.9053993779	1
-34.8658194937	-8.9261534309	1
-34.8792765370	-8.9357060323	1
-34.8820354496	-8.9554447410	1
-34.8889801807	-8.9734108460	1
-34.9029855070	-8.9819339237	1
-34.9082648440	-8.9998366940	1
-34.9114527972	-9.0206008510	1
-34.9172585764	-9.0361022474	1
-34.9237223434	-9.0556597957	1
-34.9295566959	-9.0691373979	1
-34.9419170000	-9.0871720527	1
-34.9529613498	-9.0989388477	1
-34.9603437567	-9.1081434410	1
-34.9535878345	-9.1397265243	1
-34.9870812370	-9.1442449116	1
-34.9911271700	-9.1625634759	1
-35.0050211206	-9.1730801678	1
-35.0180219410	-9.1904774630	1
-35.0193955019	-9.2107130017	1
-35.0375920693	-9.2223837133	1
-35.0375094672	-9.2392350041	1
-35.0534060163	-9.2533047693	1
-35.0631825016	-9.2711841074	1
-35.0763091509	-9.2822896091	1
-35.0854873154	-9.2999557556	1
-35.0988851512	-9.3137125398	1
-35.0973907112	-9.3325521666	1
-35.1132072852	-9.3502905913	1
-35.1122478794	-9.3683986989	1
-35.1309428287	-9.3775037545	1
-35.1335654642	-9.3983310026	1
-35.1525190377	-9.4091331260	1
-35.1670629445	-9.4216416075	1
-35.1671126891	-9.4416937709	1
-35.1819897100	-9.4551561464	1
-35.1963506328	-9.4664993663	1
-35.2172286564	-9.4785339170	1
-35.2260576111	-9.4968030418	1
-35.2383823158	-9.5061875012	1
-35.2462329509	-9.5218360214	1
-35.2451146769	-9.5424057521	1
-35.2672711494	-9.5569385077	1
-35.2719542486	-9.5733243790	1
-35.2934688536	-9.5844390326	1
-35.2995739808	-9.6020822869	1
-35.3104046179	-9.6178031684	1
-35.3279896725	-9.6317974658	1
-35.3345943912	-9.6512053534	1
-35.3445996944	-9.6664955020	1
-35.3561253809	-9.6816372533	1
-35.3709046465	-9.6931271892	1
-35.3894458968	-9.7080592338	1
-35.4010862929	-9.7230791640	1
-35.4102944020	-9.7399151137	1
-35.4318270013	-9.7574344640	1
-35.4377830539	-9.7726120539	1
-35.4494205765	-9.7819522531	1
-35.4555176322	-9.7999960846	1
-35.4755106151	-9.8096381169	1
-35.4696907293	-9.8289327572	1
-35.4876744779	-9.8409697847	1
-35.5082587629	-9.8512528993	1
-35.5002482629	-9.8688014937	1
-35.5176278716	-9.8824861729	1
-35.5454912939	-9.8891977562	1
-35.5479294537	-9.9062681104	1
-35.5683940724	-9.9130434737	1
-35.5764099674	-9.9292178998	1
-35.5850399684	-9.9407073934	1
-35.6061998390	-9.9462249387	1
-35.6089107315	-9.9605681615	1
-35.6220826611	-9.9670303719	1
-35.6424990189	-9.9773403836	1
-35.6635725171	-9.9868921841	1
-35.6666817647	-10.0029520632	1
-35.6536797941	-10.0285866637	1
-35.6668567168	-10.0437360244	1
-35.6778091538	-10.0556258475	1
-35.6870226405	-10.0681590672	1
-35.7017736190	-10.0860452953	1
-35.7159710129	-10.0935411863	1
-35.7167917361	-10.1197928438	1
-35.7250464755	-10.1289934022	1
-35.7530483285	-10.1381437615	1
-35.7560559187	-10.1507333624	1
-35.7576721156	-10.1715864991	1
-35.7768985720	-10.1817930207	1
-35.7921817140	-10.1965429049	1
-35.7983912951	-10.2117707873	1
-35.8024864155	-10.2262800022	1
-35.8254453552	-10.2385682779	1
-35.8304206643	-10.2541128758	1
-35.8426037510	-10.2710164841	1
-35.8521994266	-10.2803762951	1
-35.8430919271	-10.2994168966	1
-35.8686748355	-10.3097504843	1
-35.8700617269	-10.3253545387	1
-35.8790253796	-10.3371805588	1
-35.8642360769	-10.3567031225	1
-35.8979879079	-10.3583562166	1
-35.8892580563	-10.3796653407	1
-35.9109520739	-10.3850113002	1
-35.9183514222	-10.4047561577	1
-35.9291628868	-10.4133724284	1
-35.9443370603	-10.4255759241	1
-35.9553600144	-10.4367311165	1
-35.9493288851	-10.4523699097	1
-35.9717615592	-10.4615512723	1
-36.0112256967	-10.4729014306	1
-36.0229223758	-10.4819428122	1
-36.0355306948	-10.4874785911	1
-36.0379736500	-10.5034746699	1
-36.0536060381	-10.5128044756	1
-36.0467635556	-10.5332363946	1
-36.0597434415	-10.5448789705	1
-36.0704429573	-10.5559389829	1
-36.0776288087	-10.5667070826	1
-36.1006149381	-10.5759438315	1
-36.1052701934	-10.5901782620	1
-36.1205616223	-10.5984712453	1
-36.1288038135	-10.6055509287	1
-36.1238906696	-10.6269109798	1
-36.1337321896	-10.6372518913	1
-36.1387284124	-10.6503551910	1
-36.1456696659	-10.6615457029	1
-36.1434627731	-10.6770104852	1
-36.1599680178	-10.6846311920	1
-36.1615797738	-10.7004008905	1
-36.1831300790	-10.7076215703	1
-36.1724189771	-10.7244626334	1
-36.1929396846	-10.7337927099	1
-36.2055549541	-10.7422798793	1
-36.2256515434	-10.7540475274	1
-36.2374907979	-10.7643194503	1
-36.2466183136	-10.7717525166	1
-36.2568929405	-10.7878144774	1
-36.2735838534	-10.7994082725	1
-36.2947901319	-10.8049538881	1
-36.3113665057	-10.8189150826	1
-36.3284966664	-10.8261821045	1
-36.3518196948	-10.8312236540	1
-36.3630379547	-10.8377364711	1
-36.3870427955	-10.8453882742	1
-36.4145328199	-10.8505014743	1
-36.4201818208	-10.8543884358	1
-36.4460049427	-10.8622511269	1
-36.4538735621	-10.8689390118	1
-36.4646403682	-10.8722960430	1
-36.4915203192	-10.8731501596	1
-36.5134660250	-10.8735955520	1
-36.5360612533	-10.8840518283	1
-36.5493641680	-10.8919834370	1
-36.5501295952	-10.9051990200	1
-36.5720231254	-10.9091214397	1
-36.5895217830	-10.9211807608	1
-36.6068831628	-10.9281826043	1
-36.6146034612	-10.9405571607	1
-36.6384983879	-10.9457156997	1
-36.6538640206	-10.9541735328	1
-36.6663471873	-10.9618307732	1
-36.6851478049	-10.9687228842	1
-36.7102879692	-10.9749464407	1
-36.7050056045	-10.9898877321	1
-36.7109245914	-11.0015337405	1
-36.7141575152	-11.0180892152	1
-36.7204519850	-11.0342018186	1
-36.7358727776	-11.0430802825	1
-36.7469850839	-11.0550405351	1
-36.7547319433	-11.0678400101	1
-36.7748172780	-11.0811059452	1
-36.7758064439	-11.0925728864	1
-36.7883313073	-11.1081163682	1
-36.7971449358	-11.1205867809	1
-36.8069624739	-11.1358657300	1
-36.8294351974	-11.1521364986	1
-36.8220325750	-11.1640607593	1
